pdw_id,time_slot,toa,centre_frequency,pulse_width,aoa,amplitude,emitter_id,band,active
4894,134,134.60340475248108,1707.36794938433,1.044359578418466,128.4689289442445,59.470702800214,4,1,1
4895,134,134.29923220407807,1639.6519888250825,0.853117274360482,123.8693333168552,68.61886269574201,4,1,1
4896,134,134.67963878175658,1573.400297527676,1.1677437032780296,124.89316680941516,64.43938335555303,4,1,1
4897,134,134.80157773360227,1946.4450026387542,2.5624998554957297,125.6892295851285,61.574940201605045,4,1,1
4898,134,134.88220890993236,1233.5632808518583,2.575338321913293,159.27389302021933,69.27015310705524,5,0,1
4899,134,134.27420707141073,1065.1749985499916,1.6141579739988041,158.67343303338825,67.83396446955254,5,0,1
4900,134,134.0557988572756,1293.6321945140312,1.9174860192066,156.16734923519505,78.31852697923443,5,0,1
4901,134,134.426010326084,1247.2265646817768,1.1303314321742395,156.49284131693096,74.06895096207866,5,0,1
4902,134,134.82290736873625,1399.0032121216418,0.9880270911544982,154.24322023920757,76.44775355587723,5,0,1
4903,134,134.18522338331059,1070.2793486605976,0.559794920243098,155.73170532983627,75.21172949006461,5,0,1
4904,134,134.80143015055563,1269.5788052820408,1.4006240877216072,156.64423559865475,73.54093556656076,5,0,1
4905,134,134.1542598304941,1051.1777454794562,2.7985800556105103,155.6032731859531,78.56073171826422,5,0,1
4906,135,135.38939752399156,1902.0317710364427,2.975266875598969,19.51231398165463,47.237199129562356,0,1,1
4907,135,135.9593766391162,1699.1938140331279,1.3612855930360568,24.586447721778555,41.240937353550386,0,1,1
4908,135,135.5995264055859,1804.416613019059,1.1324510691495635,21.31971235848151,44.09550296636535,0,1,1
4909,135,135.43799058085628,1654.9685544061322,1.089228727330398,26.740949406387863,46.599090360474015,0,1,1
4910,135,135.3613584630874,1845.8953004715127,2.8369774786876465,19.24518034898162,38.48692814903999,0,1,1
4911,135,135.499183033155,1777.4666420347326,1.9576579630482485,17.485913289346296,41.47441464893895,0,1,1
4912,135,135.72304483763426,1554.3634969248733,2.019537251154167,17.01018671543733,46.24964725609837,0,1,1
4913,135,135.6208681964948,1604.1675783803566,1.437502451072096,19.483067275584038,45.95252610090668,0,1,1
4914,135,135.7675239980216,1948.6134207504676,0.6711679781715107,21.301645981004484,36.9547864878964,0,1,1
4915,135,135.66743340180835,1934.766152825764,1.6837822575931325,20.645992602587043,42.765277747721896,0,1,1
4916,135,135.05031629111815,4028.3267187187726,2.3672301105310596,48.479022835250895,45.24937682285335,1,6,1
4917,135,135.1277142172027,4329.997342242625,3.034436581315782,48.51549524986941,47.17122055415024,1,6,1
4918,135,135.9546385377095,4350.816860664833,2.452117370003376,48.465153483547205,56.440947404556496,1,6,1
4919,135,135.30781379298145,4386.966410264988,1.62071076797275,47.495418349149965,57.40245393576204,1,6,1
4920,135,135.8162258381227,4425.981973811424,2.9890719363584726,51.35207898145377,45.69249356408573,1,6,1
4921,135,135.22118304910575,2545.417925497416,1.6653894450148352,77.54496592311031,55.23292683876771,2,3,1
4922,135,135.80280508973993,2520.9502161589776,2.6655251207290034,80.30387995427266,51.869373388194866,2,3,1
4923,135,135.35398152605157,2806.617574382802,2.569680696966624,73.28224036142181,56.70274154337771,2,3,1
4924,135,135.06780778113918,2561.9179200881595,1.8362423723389996,73.83423767802492,50.222455429990454,2,3,1
4925,135,135.7043994961687,2526.8734074900412,0.8681199481285635,74.64481647695321,51.859558774654076,2,3,1
4926,135,135.69420208094502,2868.7881409403612,3.101288233556291,71.30723222842283,53.1641072412934,2,3,1
4927,135,135.0335454952409,2313.698330519899,1.664520386460083,127.16170910492143,67.53051065704497,4,2,1
4928,135,135.9190681432736,2040.05170967751,2.6261710941547394,128.88646403269186,71.12876810262914,4,2,1
4929,135,135.07888797566298,2417.3928146435296,2.2638801408644627,126.96671361328907,65.7441906724867,4,2,1
4930,135,135.15108107356946,2350.5014156341704,2.9380881690283185,129.07372124153537,61.304970012230015,4,2,1
4931,135,135.4405711691076,2423.062443382224,2.588850722868639,130.8732881826405,68.42956570719329,4,2,1
4932,135,135.89401054768794,2178.085279093519,2.642284980523207,122.9951225773793,67.81095875337773,4,2,1
4933,135,135.21961964587203,2242.2501141455605,0.6559722594059672,126.84785583525387,68.32243803101179,4,2,1
4934,135,135.49408727472,2406.3806564142287,1.0578814229549929,131.29657901989628,64.09857505207914,4,2,1
4935,135,135.3548804754549,2230.545346713041,3.1787483687300484,125.60584721493206,58.82420527998125,4,2,1
4936,135,135.62941887844906,2051.109289872403,2.4343666781394315,130.90742817290962,69.24208079152625,4,2,1
4937,135,135.43332018531243,2230.9632382391324,2.229989832252468,126.22567169948412,66.71741634975702,4,2,1
4938,135,135.38715203879394,2477.3097361934515,2.6352441652729017,126.5959559364976,63.20544543847637,4,2,1
4939,136,136.10016343968658,1742.9467741010192,1.4199387139188493,21.26655955548349,43.050037594521875,0,1,1
4940,136,136.2236686657687,1977.83372861273,1.8874808368449831,18.65731017641777,48.49984655640769,0,1,1
4941,136,136.66828097466563,1747.4812102893172,2.1854231990120185,15.962346627216082,44.38278218079978,0,1,1
4942,136,136.84731826370447,1867.4612291382923,2.320879333083547,20.222564486970523,48.18202786268221,0,1,1
4943,136,136.43576898496048,1769.6965485781045,1.556085722445345,26.51790408228816,42.57816115053311,0,1,1
4944,136,136.55531317055602,4199.1196499832995,2.934771853972035,49.374676022255144,43.36388978695685,1,6,1
4945,136,136.6091857626615,4194.593387523848,2.6806038848083378,45.5480577620007,48.74596217729266,1,6,1
4946,136,136.93064452404906,4219.172438862528,2.9670981529490286,47.049320797795524,48.67491915156627,1,6,1
4947,136,136.82179266734767,4361.384681571376,1.8832328481782754,48.28433702681357,50.25751468376508,1,6,1
4948,136,136.6577209809495,4165.198300847266,2.497080589144688,46.77833145833942,49.23865562644711,1,6,1
4949,136,136.26530487263796,4817.856975658956,1.4985931249985085,76.28819094311388,57.30073773504872,2,7,1
4950,136,136.37170339102028,4621.401626292778,1.2730505775915564,77.10936328493692,60.89361759413126,2,7,1
4951,136,136.94054300735226,4565.154720487672,1.3416575117957028,76.27232591040948,47.04022356241775,2,7,1
4952,136,136.03573276157167,4607.392469210221,2.08484612071957,66.77922157508114,55.34202140921299,2,7,1
4953,136,136.63462800812567,4914.046992843439,1.5607630975559432,73.78320301729376,56.79071002254733,2,7,1
4954,136,136.08689405536745,4528.286483816664,1.7210405345267261,72.69566543267597,54.066086414906316,2,7,1
4955,136,136.67219564208614,4903.019279784788,0.8992721402310575,71.298611682417,46.518981163058996,2,7,1
4956,136,136.2780054560628,4861.7143303461,0.9376769595563235,74.60508251845009,53.97189377413407,2,7,1
4957,136,136.30294097302024,4980.593338916896,2.310863642604397,76.11576614605538,52.57893796662688,2,7,1
4958,136,136.88216215637792,4743.839246636856,0.921263863660643,73.66718684764584,59.03693162748193,2,7,1
4959,136,136.31943056347384,1578.4402345166268,0.7851359601604391,127.43615919797442,66.78702902045376,4,1,1
4960,136,136.06432169935132,1578.2743203259247,0.6016776248861428,127.19068106063744,61.49462462167787,4,1,1
4961,136,136.73390332065668,1515.1486646132084,1.3220890471224287,130.6995889474992,57.272065254612556,4,1,1
4962,136,136.6707762230007,1986.3974298314997,1.2441936085382608,127.9931297732949,67.70538707988597,4,1,1
4963,136,136.11361796200322,1980.015041274658,2.0391303946147192,129.6318019938763,58.367754450332086,4,1,1
4964,137,137.4113112413108,1931.9266147922708,1.6711274745673228,23.577206558804058,42.99604282969838,0,1,1
4965,137,137.89911744715636,1887.716537020633,1.5852033545389028,25.992350441334448,36.73164657208146,0,1,1
4966,137,137.67719173784124,1669.2374216806993,1.0257278182553633,21.572666987978806,42.01345200146727,0,1,1
4967,137,137.97018014539486,1635.7357459360537,0.9464812147298813,23.570548659548074,42.37007989528993,0,1,1
4968,137,137.5268802452435,1777.1524972536472,0.622057243396029,17.804578977634957,40.60078014287736,0,1,1
4969,137,137.57366159148532,1614.0960337172098,1.0601455006258862,16.78316771904786,37.556898308324556,0,1,1
4970,137,137.0677727215615,1856.4729092190446,1.2121433990101496,19.595941778267154,43.48124317503082,0,1,1
4971,137,137.3272615306527,1739.7326240121154,2.8355287663270303,17.181941571625014,44.219546891817544,0,1,1
4972,137,137.27339070854336,1598.4826421934051,0.6961786233820724,18.812113567513876,40.81448025426251,0,1,1
4973,137,137.75960983736263,4072.2128274200036,2.1290464938023996,46.71336509706704,53.48934508381873,1,6,1
4974,137,137.6052613148766,4035.122719581132,1.5185176208479563,48.99498568826776,50.34131192683719,1,6,1
4975,137,137.69742981276968,4079.7194103566926,0.7029599536404052,46.95214530387979,42.158785181991945,1,6,1
4976,137,137.3134637390242,4173.76257004995,1.572380079712056,47.79798897605391,48.30345555637367,1,6,1
4977,137,137.306082269871,4135.953695696873,1.1378021879070845,45.93847900034605,48.085720427782455,1,6,1
4978,137,137.16492605541345,4420.283786970313,1.5339420403677113,45.0900649788409,48.02850103412702,1,6,1
4979,137,137.6508873553331,4465.525087237023,2.8700480648365287,43.54312777904794,49.994532945798106,1,6,1
4980,137,137.4838539889006,4065.4937260617917,1.9833753576802977,46.32817963918724,47.877267290540864,1,6,1
4981,137,137.86097420441408,4269.029947941292,0.9083737037070858,44.71094042354795,51.807201346035725,1,6,1
4982,137,137.45023907403137,4249.863593888317,0.8979032543863967,44.17554745229718,50.44884974180871,1,6,1
4983,137,137.86519539428343,4344.118016177348,2.770120012838546,43.867467207412545,46.22439617811909,1,6,1
4984,137,137.76120886770448,3177.388851546503,1.6065923270179157,71.76440315427621,51.41033739953001,2,4,1
4985,137,137.96831215498236,3237.3399449236654,2.6317869992257767,74.7968215751687,50.72486009259697,2,4,1
4986,137,137.64373855457785,3461.3339492074465,3.1925484356454725,76.66181466721115,61.54348667104188,2,4,1
4987,137,137.6848124481575,3123.233720910852,0.5084022647835341,76.01214659026418,46.58099957553235,2,4,1
4988,137,137.24212347620474,3275.249343388371,0.5834999885725464,74.56904890937396,50.89935690598262,2,4,1
4989,137,137.04616982925643,3309.98772425851,0.9276250773607952,70.8380268682732,53.39904868882075,2,4,1
4990,137,137.7996374358568,3358.3290077851275,2.870154840086582,73.43314312054378,61.07249747597842,2,4,1
4991,137,137.05593331107102,3266.3660184515675,1.909336192188975,71.04706848517188,53.73646445818084,2,4,1
4992,137,137.53836919330715,3227.751635494191,2.109135176365738,72.70974302683284,49.607277136425786,2,4,1
4993,137,137.50389094184007,3199.227344541475,2.5668228203240124,75.3754358034604,51.66035088972832,2,4,1
4994,137,137.2691641007115,3336.308383371982,2.589843754356764,74.18977038871581,49.205860046219264,2,4,1
4995,137,137.3154216432769,3378.9958996999912,0.8875599564762536,74.79529626642788,51.11525624422529,2,4,1
4996,137,137.97063361351067,4238.6526781043085,2.388411035758284,126.37962088676439,60.11340820947741,4,6,1
4997,137,137.51740017458633,4060.101506434931,3.14427997874162,125.27664645580944,69.14721704152105,4,6,1
4998,137,137.2651438966579,4246.3622177702,3.0667860601082233,126.89079234201677,70.84327158389881,4,6,1
4999,137,137.33285714452813,4149.524525598201,0.588499693049984,124.3854774917851,63.79125876576784,4,6,1
5000,137,137.23532914907258,4193.959636203393,3.04054396192685,130.12763571931293,64.20694459512706,4,6,1
5001,137,137.96075490550612,4231.665002115474,1.4426830711807654,128.37934352979553,59.0647154760817,4,6,1
5002,137,137.2332186524391,4472.904904890069,2.4825260515992635,128.20323593143385,76.0816763196093,4,6,1
5003,137,137.6755910683635,4052.164016306006,2.534932887501075,130.29927304150567,71.68745316333198,4,6,1
5004,137,137.04674923207259,4023.311869289583,1.336763837593625,129.66289670152904,70.1038879710477,4,6,1
5005,137,137.13378661396717,4199.392879581923,2.4826149370033788,128.37726739231505,61.04821510218988,4,6,1
5006,138,138.5905996657855,4025.136773643342,2.54721823885809,48.079212817462505,51.88327584795584,1,6,1
5007,138,138.67632208814797,4320.38062809944,2.57187502654916,49.70377223832282,47.727459481610154,1,6,1
5008,138,138.5208679689351,4384.143665487996,2.792450532177176,47.18570786065476,46.922211101285264,1,6,1
5009,138,138.23146314573134,4047.8986576962534,1.1657752476814593,45.748283114456264,45.60068886362412,1,6,1
5010,138,138.4820951456912,4367.773989933022,0.5272509150366523,42.49778030742118,52.807390408315094,1,6,1
5011,138,138.1368004266319,4227.469976514225,1.2578438693248364,46.46479889824134,41.948122811995724,1,6,1
5012,138,138.9079417733248,1102.8942012130901,1.8576995478562692,72.9544051652867,64.505870554015,2,0,1
5013,138,138.61047427570475,1212.437880613841,2.3648879672774306,71.46390015834217,49.64717233378877,2,0,1
5014,138,138.92106844960838,1028.5232110744876,3.150505550899803,74.45456212259391,51.23138641445255,2,0,1
5015,138,138.39788366544866,1132.9728932932223,2.6561453385663203,75.06464341396638,50.28862613783345,2,0,1
5016,138,138.31984774441898,1486.7455368794685,1.2301045891305615,71.14487905729088,50.57158622211711,2,0,1
5017,138,138.22780103831488,1044.6657805737925,1.988368200237329,75.27600442829552,52.119988960378194,2,0,1
5018,138,138.89913598294913,2385.1264973025427,0.5205114944408246,129.3265150244645,68.5399590646415,4,2,1
5019,138,138.6217199714187,2444.2592119253127,0.6070319561516981,127.76943361498716,63.57904957441435,4,2,1
5020,138,138.83429199818713,2384.5056490780603,1.80931331043356,125.93541120078282,64.07731355893388,4,2,1
5021,138,138.75296215607182,2180.4956953365736,3.1566062675331885,125.98016048593816,78.80930361499014,4,2,1
5022,138,138.95568867092666,2331.3657612968145,2.8738262468376816,127.54877552831837,68.17175818144858,4,2,1
5023,138,138.2762881467956,2418.163796533063,1.8550964311286215,129.39141666183266,67.84588505805839,4,2,1
5024,138,138.02920453799302,2030.2006467783194,2.1642376799955283,128.89878327797064,69.04985290934455,4,2,1
5025,139,139.20279196577556,4204.811536601193,2.574473589680163,42.22012552896283,45.13335695861502,1,6,1
5026,139,139.6941242845451,4209.2631437964865,2.1234077231956707,47.109640090752364,53.58943445559363,1,6,1
5027,139,139.14967983029194,4037.4505777716718,2.46077529823225,46.057372126976276,42.33757394175214,1,6,1
5028,139,139.95739475437176,4350.725596285905,1.278935878439376,47.19033476694741,46.28415724931518,1,6,1
5029,139,139.6687792100869,4261.525168504583,1.9226005215106738,44.97899886877506,41.52283447228231,1,6,1
5030,139,139.6286904112372,4369.798371284203,2.6961954807372464,50.729983326871526,45.3019381810817,1,6,1
5031,139,139.31063252251607,4155.5610563422,2.676206198183945,51.110468197476095,49.993526012448456,1,6,1
5032,139,139.12663615936378,4147.622681348945,2.5517206198250886,44.7107907620656,48.13915939382172,1,6,1
5033,139,139.03545866691888,4250.894225485673,0.5840966922867311,45.77321059823409,49.38068236793349,1,6,1
5034,139,139.14921830367192,4352.844939158261,2.1777428381782453,45.511278782672804,42.47092505313415,1,6,1
5035,139,139.898079744164,4275.734600364087,2.900028766305136,45.33498542021436,56.764804432646,1,6,1
5036,139,139.13912255717548,2135.1858422058294,2.9750736465237515,75.46894002597818,52.18848979492664,2,2,1
5037,139,139.97744612310746,2057.4693051192885,2.151166128639223,73.38781543626901,54.76028648197649,2,2,1
5038,139,139.44416833847146,2029.2771405550109,2.770773144457347,75.89779765337062,44.53082875698212,2,2,1
5039,139,139.34690632674474,2256.094688259698,0.8081880106913418,75.36958311160427,52.18508086694078,2,2,1
5040,139,139.31586655813396,2455.2302612225494,2.6623476828748855,68.94261614023048,58.181099300662254,2,2,1
5041,139,139.33166415521575,2451.171113837041,0.7656897135440908,75.38966052274766,52.054562731295036,2,2,1
5042,139,139.1378981923829,2364.8793389354773,1.782983202346594,70.3196227831748,55.140203279230285,2,2,1
5043,139,139.14932321320555,2104.8121775861396,0.9878479524198647,73.07510920824578,55.34091292878465,2,2,1
5044,139,139.52802909631635,2327.1762835844816,2.2549408865786993,74.41154073723881,52.33406813751272,2,2,1
5045,139,139.55274121134732,2135.312564827793,2.8583734517927413,75.71389145771606,59.55104835311421,2,2,1
5046,139,139.42328918582308,2367.564968249208,3.0670147865839934,72.23652955337053,56.15996332597525,2,2,1
